ward,count,Size
1,6,13.5117941386705
2,3,25.5615164520744
3,30,27.7862759113653
4,27,20.7012151536812
5,2,10.8578792341679
6,44,40.325232308792
7,24,25.6997855611151
8,3,4.67208271787297
9,32,33.8820586132952
10,22,21.4917798427448
11,9,9.6397426733381
12,12,9.88666666666667
13,2,2.71262458471761
14,32,29.5518227305218
15,20,22.9292351679771
16,1,3.24553224553225
17,20,17.2180128663331
18,51,43.5239456754825
19,3,2.33720930232558
20,20,12.9524660471766
21,6,7.26166547020818
22,12,14.4456754824875
23,20,19.5594472242078
24,4,7.0763640695735
25,12,20.6270192994996
26,19,20.9066595187038
27,26,22.4195854181558
28,29,32.1951393852752
29,33,31.1243745532523
30,16,16.2108649035025
31,9,32.1790830945559
32,30,31.3202287348106
33,21,18.2837741243746
34,25,31.9313795568263
35,34,33.5218012866333
36,32,26.9135096497498
37,28,27.0135811293781
38,26,16.7784131522516
39,20,21.0986418870622
40,29,25.2573266619014
41,9,6.01790830945559
42,20,23.4253037884203
43,30,29.4974982130093
44,23,24.1343817012152
45,14,19.3566833452466
47,24.5,24.7885997521685
48,36.5,28.3421372408863
49,17.5,17.1903145103645
50,20,15.6679771265189
51,13,17.569871336669
52,29,24.8086132952109
53,18,17.2188110555158
54,9,11.1479628305933
55,2,5.46529933481153
56,29,26.6654384672071
57,12,12.8936894474993
58,33,26.090886347391
59,8,10.0932809149392
60,16,22.9225637360019
61,2,12.1117094017094
62,16,13.8909340004765
63,10,8.23149492017417
64,1,8.24366312346688
65,15,17.0777537796976
66,28,30.6111508220157
67,31,28.9478198713367
68,13,10.2015725518227
69,5,3.81254506128335
70,14,14.0850607576841
71,29,29.6933523945675
72,30,21.4225669583665
73,7,4.44664744051911
74,6,6.54681865018032
75,21,21.8821777460091
76,10,9.15350250178699
77,34,24.6534429354301
78,8,5.82118179652132
79,10,9.20657612580415
80,2,6.09248554913295
81,30,29.4503216583274
82,1,4.20030127741624
83,15,10.4354896354539
84,9,11.017357636407
85,7,8.17363593042649
87,15,11.6272933047415
88,2,1.07724301841949
89,6,7.60876816773886
91,8,11.0303468208092
92,3,4.87249814677539
93,8,8.45534905885156
94,10.5,7.90630372492837
95,14,13.6325947105075
97,1.5,1.52588268001112
98,1,2.05527210884354
99,14.5,8.31796521324756
100,2,3.87453436095055
101,2,1.55404463040446
103,15,13.8892065761258
105,13,5.9943407960199
106,6,4.6181664247702
107,4,3.84766252739226
110,4,3.05360326894502
111,0.5,1.6242962962963
112,2,4.29489051094891
113,1,2.00614316239316
114,3,3.13107511045655
115,10,9.45532523230879
116,8,9.54967834167262
117,9,8.87562544674768
118,15,16.7190850607577
119,14,19.3716940671909
120,8,7.65910753474762
121,12,9.95922746781116
122,12,7.73657838224767
123,5,6.19874100719424
124,11.5,13.786327845383
129,1,5.24275646045419
131,2,1.48648648648649
132,2,4.66894609814964
135,1.5,0.734006734006734
139,0.5,0.677728613569321
141,1,1.19653179190751
143,2,1.10267857142857
152,3,1.3
155,1,0.926070038910506
156,1,1.0950950950951
157,1,0.781333333333333
159,1,0.727690288713911
160,3,1.26869779802582
162,2,1.2457264957265
185,2,1.36914600550964
187,1,1.01503759398496
