ward,count,Size
1,15,13.5117941386705
2,18,25.5615164520744
3,30,27.7862759113653
4,17,20.7012151536812
5,2,10.8578792341679
6,48,40.325232308792
7,32,25.6997855611151
8,4,4.67208271787297
9,35,33.8820586132952
10,22,21.4917798427448
11,12,9.6397426733381
12,12,9.88666666666667
13,1,2.71262458471761
14,25,29.5518227305218
15,27,22.9292351679771
17,16,17.2180128663331
18,13,43.5239456754825
20,21,12.9524660471766
21,6,7.26166547020818
22,14,14.4456754824875
23,26,19.5594472242078
24,11,7.0763640695735
25,15.5,20.6270192994996
26,17,20.9066595187038
27,25,22.4195854181558
28,35,32.1951393852752
29,29,31.1243745532523
30,16,16.2108649035025
31,9,32.1790830945559
32,31,31.3202287348106
33,20,18.2837741243746
34,31,31.9313795568263
35,35,33.5218012866333
36,31,26.9135096497498
37,34,27.0135811293781
38,14,16.7784131522516
39,18,21.0986418870622
40,21,25.2573266619014
41,9,6.01790830945559
42,21,23.4253037884203
43,29,29.4974982130093
44,22,24.1343817012152
45,28,19.3566833452466
47,26.5,24.7885997521685
48,27,28.3421372408863
49,17.5,17.1903145103645
50,13,15.6679771265189
51,20,17.569871336669
52,25,24.8086132952109
53,21,17.2188110555158
54,7,11.1479628305933
55,2,5.46529933481153
56,31,26.6654384672071
57,11,12.8936894474993
58,22,26.090886347391
59,8,10.0932809149392
60,27,22.9225637360019
61,5,12.1117094017094
62,14,13.8909340004765
63,13,8.23149492017417
65,19,17.0777537796976
66,32,30.6111508220157
67,30,28.9478198713367
68,14,10.2015725518227
69,2,3.81254506128335
70,17,14.0850607576841
71,28,29.6933523945675
73,7,4.44664744051911
74,6,6.54681865018032
75,25,21.8821777460091
76,8,9.15350250178699
77,33,24.6534429354301
78,10,5.82118179652132
79,10,9.20657612580415
80,4,6.09248554913295
81,29,29.4503216583274
82,2,4.20030127741624
83,7,10.4354896354539
84,12.5,11.017357636407
85,7,8.17363593042649
87,12.5,11.6272933047415
89,7,7.60876816773886
91,15,11.0303468208092
92,4,4.87249814677539
93,3,8.45534905885156
94,6.5,7.90630372492837
95,16,13.6325947105075
97,1,1.52588268001112
98,1,2.05527210884354
99,20,8.31796521324756
101,2,1.55404463040446
103,16,13.8892065761258
104,2,3.05268310369833
106,7,4.6181664247702
107,4,3.84766252739226
112,4,4.29489051094891
113,0.5,2.00614316239316
114,3,3.13107511045655
115,11,9.45532523230879
116,13,9.54967834167262
117,11,8.87562544674768
118,21,16.7190850607577
119,24,19.3716940671909
120,8,7.65910753474762
121,8,9.95922746781116
122,7,7.73657838224767
123,2,6.19874100719424
124,18,13.786327845383
132,1,4.66894609814964
134,2,7.62786885245902
136,1,4.72274837511606
139,0.5,0.677728613569321
143,2.5,1.10267857142857
144,1,2.45728155339806
153,5,1.86120996441281
155,1,0.926070038910506
163,0.5,0.689676910953507
164,1,0.842682926829268
171,1,1.40993788819876
195,1,1.06951871657754
199,1,3.49590277777778
201,10,10.0580442804428
207,6,6.32249496475327
213,1,1.60265049415993
215,1,2.19287158746208
220,18,21.4686770428016
226,1,2.625
227,1,1
