ward,count,Size
1,11,13.5117941386705
2,1,25.5615164520744
3,35,27.7862759113653
4,23,20.7012151536812
5,2,10.8578792341679
6,31,40.325232308792
7,25,25.6997855611151
8,3,4.67208271787297
9,38,33.8820586132952
10,21,21.4917798427448
11,12,9.6397426733381
12,9,9.88666666666667
13,5,2.71262458471761
14,21,29.5518227305218
15,24,22.9292351679771
16,5,3.24553224553225
17,28,17.2180128663331
18,47,43.5239456754825
20,20,12.9524660471766
21,11,7.26166547020818
22,10,14.4456754824875
23,17,19.5594472242078
24,9,7.0763640695735
25,20,20.6270192994996
26,18.5,20.9066595187038
27,18,22.4195854181558
28,34,32.1951393852752
29,33,31.1243745532523
30,15,16.2108649035025
31,40,32.1790830945559
32,38,31.3202287348106
33,23,18.2837741243746
34,32,31.9313795568263
35,37,33.5218012866333
36,33,26.9135096497498
37,19,27.0135811293781
38,13,16.7784131522516
39,24,21.0986418870622
40,31,25.2573266619014
41,7,6.01790830945559
42,23,23.4253037884203
43,26,29.4974982130093
44,26,24.1343817012152
45,12,19.3566833452466
46,1,1.53580901856764
47,24.5,24.7885997521685
48,29.5,28.3421372408863
49,21,17.1903145103645
50,25,15.6679771265189
51,14,17.569871336669
52,25,24.8086132952109
53,13,17.2188110555158
54,10,11.1479628305933
55,8,5.46529933481153
56,21.5,26.6654384672071
57,13,12.8936894474993
58,23,26.090886347391
59,13,10.0932809149392
60,25,22.9225637360019
61,13,12.1117094017094
62,11,13.8909340004765
63,11,8.23149492017417
64,4,8.24366312346688
65,14,17.0777537796976
66,25,30.6111508220157
67,29,28.9478198713367
68,6,10.2015725518227
69,3,3.81254506128335
70,11,14.0850607576841
71,22,29.6933523945675
72,1,21.4225669583665
73,4,4.44664744051911
74,6.5,6.54681865018032
75,23.5,21.8821777460091
76,5.5,9.15350250178699
77,19,24.6534429354301
78,7.5,5.82118179652132
79,6,9.20657612580415
80,2,6.09248554913295
81,32,29.4503216583274
82,4.5,4.20030127741624
83,12,10.4354896354539
84,12.5,11.017357636407
85,3,8.17363593042649
87,11.5,11.6272933047415
88,1,1.07724301841949
89,8,7.60876816773886
91,15,11.0303468208092
93,6.5,8.45534905885156
94,9.5,7.90630372492837
95,9,13.6325947105075
97,3,1.52588268001112
98,1,2.05527210884354
99,7,8.31796521324756
100,1,3.87453436095055
101,0.5,1.55404463040446
103,12,13.8892065761258
104,3,3.05268310369833
105,1,5.9943407960199
106,5,4.6181664247702
107,3.5,3.84766252739226
108,0.5,1.13934010152284
110,2.5,3.05360326894502
112,8,4.29489051094891
114,3,3.13107511045655
115,10,9.45532523230879
116,11,9.54967834167262
117,11,8.87562544674768
118,21,16.7190850607577
119,22,19.3716940671909
120,9,7.65910753474762
121,16,9.95922746781116
122,2,7.73657838224767
123,10,6.19874100719424
124,3,13.786327845383
128,1,8.00913242009132
129,10,5.24275646045419
130,8,4.69830729166667
132,5.5,4.66894609814964
133,1,2.09366818873668
134,1,7.62786885245902
135,0.5,0.734006734006734
136,1,4.72274837511606
138,2,1.38425506195225
139,1,0.677728613569321
140,1,1.32439678284182
143,2.5,1.10267857142857
145,0.5,0.798542080848244
148,3,2.24876811594203
149,1.5,1.24779723991507
151,1,1.45569620253165
155,1.5,0.926070038910506
160,3,1.26869779802582
168,1,0.948470209339774
169,1,0.946623093681917
170,2,1.66355140186916
172,0.5,1.05608065532451
173,1,1.2515318627451
182,1,0.60573476702509
186,0.5,0.913654618473896
188,0.5,0.622311827956989
195,1,1.06951871657754
198,2,2.45313986679353
201,14,10.0580442804428
202,1,0.65625
207,6.5,6.32249496475327
213,2,1.60265049415993
220,17,21.4686770428016
221,0.5,0.716553287981859
