ward,count,Size
1,17,13.5117941386705
2,38,25.5615164520744
3,25,27.7862759113653
4,25,20.7012151536812
5,16,10.8578792341679
6,49,40.325232308792
7,30,25.6997855611151
8,7,4.67208271787297
9,38,33.8820586132952
10,23,21.4917798427448
11,9,9.6397426733381
12,9,9.88666666666667
13,2,2.71262458471761
14,36,29.5518227305218
15,20,22.9292351679771
16,2,3.24553224553225
17,14,17.2180128663331
18,44,43.5239456754825
20,3,12.9524660471766
21,6,7.26166547020818
22,16,14.4456754824875
23,9,19.5594472242078
24,5,7.0763640695735
25,22,20.6270192994996
26,27,20.9066595187038
27,24,22.4195854181558
28,33,32.1951393852752
29,33,31.1243745532523
30,18,16.2108649035025
31,36,32.1790830945559
32,34,31.3202287348106
33,19,18.2837741243746
34,30,31.9313795568263
35,36,33.5218012866333
36,23,26.9135096497498
37,37,27.0135811293781
38,19,16.7784131522516
39,19,21.0986418870622
40,21,25.2573266619014
41,4,6.01790830945559
42,23,23.4253037884203
43,36,29.4974982130093
44,22,24.1343817012152
45,24,19.3566833452466
47,26,24.7885997521685
48,35.5,28.3421372408863
49,15.5,17.1903145103645
50,14.5,15.6679771265189
51,16.5,17.569871336669
52,29.5,24.8086132952109
53,10.5,17.2188110555158
54,16.5,11.1479628305933
55,2.5,5.46529933481153
56,24.5,26.6654384672071
58,30.5,26.090886347391
59,9,10.0932809149392
60,24,22.9225637360019
61,17.8333333333333,12.1117094017094
62,20,13.8909340004765
63,10,8.23149492017417
64,14,8.24366312346688
65,23,17.0777537796976
66,34,30.6111508220157
67,34,28.9478198713367
68,13,10.2015725518227
69,5,3.81254506128335
70,18,14.0850607576841
71,29,29.6933523945675
72,21.5,21.4225669583665
73,2,4.44664744051911
74,6,6.54681865018032
75,21,21.8821777460091
76,11,9.15350250178699
77,20,24.6534429354301
78,4.5,5.82118179652132
79,11,9.20657612580415
80,10,6.09248554913295
81,29,29.4503216583274
82,5.5,4.20030127741624
83,10.5,10.4354896354539
84,16,11.017357636407
85,9,8.17363593042649
86,1,2.4030903090309
87,9.33333333333333,11.6272933047415
89,6,7.60876816773886
90,1,1.41218637992832
91,9,11.0303468208092
92,9,4.87249814677539
93,15,8.45534905885156
94,10,7.90630372492837
95,17,13.6325947105075
97,1.83333333333333,1.52588268001112
99,8,8.31796521324756
100,8.5,3.87453436095055
101,4,1.55404463040446
103,13,13.8892065761258
104,5.33333333333333,3.05268310369833
105,6,5.9943407960199
106,5,4.6181664247702
107,4,3.84766252739226
109,4.83333333333333,2.26191389599318
110,3,3.05360326894502
111,3,1.6242962962963
112,4,4.29489051094891
113,1,2.00614316239316
114,4,3.13107511045655
115,9,9.45532523230879
116,12,9.54967834167262
117,10,8.87562544674768
118,18,16.7190850607577
119,18,19.3716940671909
120,9,7.65910753474762
121,12,9.95922746781116
122,8,7.73657838224767
123,8,6.19874100719424
124,16,13.786327845383
128,6,8.00913242009132
129,8,5.24275646045419
130,6.5,4.69830729166667
132,2,4.66894609814964
133,2.33333333333333,2.09366818873668
134,13,7.62786885245902
135,0.333333333333333,0.734006734006734
136,7.33333333333333,4.72274837511606
140,1,1.32439678284182
144,3,2.45728155339806
145,0.5,0.798542080848244
146,2.83333333333333,1.39522673031026
148,2,2.24876811594203
155,0.5,0.926070038910506
159,0.5,0.727690288713911
160,1,1.26869779802582
163,0.5,0.689676910953507
170,2,1.66355140186916
171,1,1.40993788819876
180,1,1.17297297297297
182,0.5,0.60573476702509
185,1,1.36914600550964
189,1,1.47810218978102
193,0.333333333333333,0.851851851851852
195,1,1.06951871657754
199,4,3.49590277777778
201,14.3333333333333,10.0580442804428
207,4,6.32249496475327
213,2,1.60265049415993
215,2.5,2.19287158746208
220,21.5,21.4686770428016
224,2,1.11695906432749
232,12.5,8.61432676518883
244,1,1
250,0.333333333333333,0.462121212121212
251,0.5,1.96890547263682
258,2,1.24852071005917
260,0.5,1.10113268608414
262,4,3.68810916179337
263,8,6.60058027079304
274,4.5,5.44082479258175
309,0.5,0.670731707317073
