ward,count,Size
1,20,13.5117941386705
2,58,25.5615164520744
3,17,27.7862759113653
4,20,20.7012151536812
5,22,10.8578792341679
6,46,40.325232308792
7,24,25.6997855611151
8,4,4.67208271787297
9,36,33.8820586132952
10,22,21.4917798427448
11,6,9.6397426733381
12,8,9.88666666666667
13,1,2.71262458471761
14,28,29.5518227305218
15,22,22.9292351679771
16,2,3.24553224553225
17,22,17.2180128663331
18,50,43.5239456754825
20,10.5,12.9524660471766
21,5,7.26166547020818
22,14,14.4456754824875
23,15.5,19.5594472242078
24,5,7.0763640695735
25,24,20.6270192994996
26,17.5,20.9066595187038
27,18,22.4195854181558
28,29,32.1951393852752
29,31,31.1243745532523
30,16,16.2108649035025
31,28,32.1790830945559
32,32,31.3202287348106
33,14,18.2837741243746
34,30,31.9313795568263
35,38,33.5218012866333
36,26,26.9135096497498
37,30,27.0135811293781
38,16,16.7784131522516
39,13,21.0986418870622
40,24,25.2573266619014
41,6,6.01790830945559
42,22,23.4253037884203
43,21,29.4974982130093
44,22,24.1343817012152
45,23,19.3566833452466
47,21,24.7885997521685
48,33.5,28.3421372408863
49,15.5,17.1903145103645
50,7.5,15.6679771265189
51,17,17.569871336669
52,28,24.8086132952109
53,14,17.2188110555158
54,11,11.1479628305933
55,6.5,5.46529933481153
56,23,26.6654384672071
57,10.5,12.8936894474993
58,17.5,26.090886347391
59,10,10.0932809149392
60,19.5,22.9225637360019
61,14.5,12.1117094017094
62,14,13.8909340004765
63,5,8.23149492017417
64,9,8.24366312346688
65,15,17.0777537796976
66,39,30.6111508220157
67,22,28.9478198713367
68,11,10.2015725518227
69,5,3.81254506128335
70,12,14.0850607576841
71,22,29.6933523945675
72,20.5,21.4225669583665
73,1.5,4.44664744051911
74,2,6.54681865018032
75,14.5,21.8821777460091
76,9,9.15350250178699
77,23,24.6534429354301
78,3.5,5.82118179652132
79,6,9.20657612580415
80,3,6.09248554913295
81,30,29.4503216583274
83,5.5,10.4354896354539
84,10.5,11.017357636407
85,5,8.17363593042649
86,1,2.4030903090309
87,6,11.6272933047415
89,7,7.60876816773886
91,9,11.0303468208092
92,3,4.87249814677539
93,8,8.45534905885156
94,6,7.90630372492837
95,15,13.6325947105075
98,5.5,2.05527210884354
99,6,8.31796521324756
100,7.5,3.87453436095055
101,0.5,1.55404463040446
103,13,13.8892065761258
104,4.5,3.05268310369833
105,4,5.9943407960199
106,4.5,4.6181664247702
107,3,3.84766252739226
109,4,2.26191389599318
110,4,3.05360326894502
111,2,1.6242962962963
112,2,4.29489051094891
114,1,3.13107511045655
115,6,9.45532523230879
116,7,9.54967834167262
117,11,8.87562544674768
118,16,16.7190850607577
119,18,19.3716940671909
120,8,7.65910753474762
121,13,9.95922746781116
122,9,7.73657838224767
123,5,6.19874100719424
124,8,13.786327845383
128,12,8.00913242009132
129,6,5.24275646045419
130,3.5,4.69830729166667
132,7.5,4.66894609814964
133,2,2.09366818873668
134,15,7.62786885245902
136,6,4.72274837511606
144,1,2.45728155339806
145,1.5,0.798542080848244
146,2,1.39522673031026
148,1,2.24876811594203
149,1.5,1.24779723991507
156,2,1.0950950950951
160,1,1.26869779802582
163,1,0.689676910953507
170,1,1.66355140186916
172,1,1.05608065532451
180,2,1.17297297297297
189,1,1.47810218978102
198,8,2.45313986679353
199,6,3.49590277777778
201,12.5,10.0580442804428
207,3,6.32249496475327
210,0.5,0.549645390070922
215,2,2.19287158746208
220,22.5,21.4686770428016
224,1,1.11695906432749
232,10,8.61432676518883
260,0.5,1.10113268608414
262,5,3.68810916179337
263,8,6.60058027079304
264,3,2.78497409326425
274,5.5,5.44082479258175
288,0.5,0.850453172205438
