ward,count,Size
1,10,13.5117941386705
2,10,25.5615164520744
3,30,27.7862759113653
4,10,20.7012151536812
5,1,10.8578792341679
6,53,40.325232308792
7,27,25.6997855611151
8,2,4.67208271787297
9,36,33.8820586132952
10,21,21.4917798427448
11,11,9.6397426733381
12,14,9.88666666666667
13,2,2.71262458471761
14,29,29.5518227305218
15,26,22.9292351679771
16,5,3.24553224553225
17,21,17.2180128663331
18,49,43.5239456754825
20,21.5,12.9524660471766
21,7,7.26166547020818
22,11,14.4456754824875
23,20,19.5594472242078
24,7,7.0763640695735
25,20.5,20.6270192994996
26,22.5,20.9066595187038
27,31,22.4195854181558
28,34,32.1951393852752
29,31,31.1243745532523
30,18,16.2108649035025
31,38,32.1790830945559
32,34,31.3202287348106
33,20,18.2837741243746
34,32,31.9313795568263
35,39,33.5218012866333
36,28,26.9135096497498
37,35,27.0135811293781
38,9,16.7784131522516
39,19,21.0986418870622
40,29,25.2573266619014
41,8,6.01790830945559
42,24,23.4253037884203
43,34,29.4974982130093
44,27,24.1343817012152
45,25,19.3566833452466
47,22.5,24.7885997521685
48,24.5,28.3421372408863
49,22.5,17.1903145103645
50,23,15.6679771265189
51,14,17.569871336669
52,22,24.8086132952109
53,14,17.2188110555158
54,11,11.1479628305933
55,7,5.46529933481153
56,26,26.6654384672071
57,13,12.8936894474993
58,37.5,26.090886347391
59,8,10.0932809149392
60,18,22.9225637360019
61,16.3333333333333,12.1117094017094
62,14,13.8909340004765
63,10,8.23149492017417
64,9,8.24366312346688
65,20,17.0777537796976
66,29,30.6111508220157
67,24,28.9478198713367
68,6,10.2015725518227
70,15,14.0850607576841
71,34,29.6933523945675
72,21,21.4225669583665
73,4,4.44664744051911
74,9,6.54681865018032
75,22,21.8821777460091
76,7,9.15350250178699
77,26,24.6534429354301
78,8.83333333333333,5.82118179652132
79,13,9.20657612580415
80,7,6.09248554913295
81,30,29.4503216583274
82,2,4.20030127741624
83,10,10.4354896354539
84,10,11.017357636407
85,6,8.17363593042649
86,2,2.4030903090309
87,9.5,11.6272933047415
89,4,7.60876816773886
90,3,1.41218637992832
91,12,11.0303468208092
92,6,4.87249814677539
93,11.5,8.45534905885156
94,9,7.90630372492837
95,16,13.6325947105075
97,1,1.52588268001112
98,2.5,2.05527210884354
99,16,8.31796521324756
100,5,3.87453436095055
101,0.5,1.55404463040446
103,10,13.8892065761258
104,1,3.05268310369833
106,8,4.6181664247702
107,1,3.84766252739226
108,1,1.13934010152284
110,4,3.05360326894502
111,3.33333333333333,1.6242962962963
112,2,4.29489051094891
114,4,3.13107511045655
115,12,9.45532523230879
116,11,9.54967834167262
117,10,8.87562544674768
118,20,16.7190850607577
119,17,19.3716940671909
120,11,7.65910753474762
121,14,9.95922746781116
122,9,7.73657838224767
123,8,6.19874100719424
124,24,13.786327845383
128,3,8.00913242009132
129,7,5.24275646045419
130,3,4.69830729166667
132,2.5,4.66894609814964
133,2.83333333333333,2.09366818873668
136,4.83333333333333,4.72274837511606
138,2.33333333333333,1.38425506195225
144,2,2.45728155339806
145,1,0.798542080848244
146,3,1.39522673031026
148,2,2.24876811594203
149,1,1.24779723991507
156,1,1.0950950950951
160,0.5,1.26869779802582
163,2,0.689676910953507
164,1,0.842682926829268
166,1,0.879469434832757
168,1,0.948470209339774
169,1,0.946623093681917
171,1,1.40993788819876
174,1,1.055
186,0.5,0.913654618473896
198,1,2.45313986679353
199,1,3.49590277777778
201,6,10.0580442804428
206,1,1.16811175337187
207,8.5,6.32249496475327
