ward,count,Size
1,16,13.5117941386705
2,7,25.5615164520744
3,22,27.7862759113653
4,23,20.7012151536812
5,1,10.8578792341679
6,39,40.325232308792
7,34,25.6997855611151
8,4,4.67208271787297
9,37,33.8820586132952
10,28,21.4917798427448
11,10,9.6397426733381
12,13,9.88666666666667
13,4,2.71262458471761
14,28,29.5518227305218
15,24,22.9292351679771
16,4,3.24553224553225
17,21,17.2180128663331
18,55,43.5239456754825
20,15.5,12.9524660471766
21,6.5,7.26166547020818
22,11.5,14.4456754824875
23,11.5,19.5594472242078
24,7,7.0763640695735
25,18,20.6270192994996
26,27.5,20.9066595187038
27,23,22.4195854181558
28,33,32.1951393852752
29,33,31.1243745532523
30,16,16.2108649035025
31,47,32.1790830945559
32,34,31.3202287348106
33,16,18.2837741243746
34,34,31.9313795568263
35,36,33.5218012866333
36,33,26.9135096497498
37,32,27.0135811293781
38,17,16.7784131522516
39,20,21.0986418870622
40,28,25.2573266619014
41,7,6.01790830945559
42,27,23.4253037884203
43,28,29.4974982130093
44,25,24.1343817012152
45,26,19.3566833452466
46,1,1.53580901856764
47,27,24.7885997521685
48,34,28.3421372408863
49,18.5,17.1903145103645
50,19.5,15.6679771265189
51,12,17.569871336669
52,26.5,24.8086132952109
53,15,17.2188110555158
54,11,11.1479628305933
55,7,5.46529933481153
56,27.5,26.6654384672071
57,18.5,12.8936894474993
58,26.5,26.090886347391
59,15,10.0932809149392
60,30,22.9225637360019
61,15,12.1117094017094
62,16,13.8909340004765
63,13,8.23149492017417
64,2,8.24366312346688
65,22,17.0777537796976
66,26,30.6111508220157
67,37,28.9478198713367
68,8,10.2015725518227
69,1,3.81254506128335
70,14,14.0850607576841
71,33,29.6933523945675
72,7,21.4225669583665
73,4,4.44664744051911
75,20.5,21.8821777460091
76,11,9.15350250178699
77,26,24.6534429354301
78,6,5.82118179652132
79,12,9.20657612580415
80,8,6.09248554913295
81,32,29.4503216583274
82,8.5,4.20030127741624
83,14,10.4354896354539
84,7.5,11.017357636407
85,8,8.17363593042649
86,1,2.4030903090309
87,14,11.6272933047415
89,9.5,7.60876816773886
90,1,1.41218637992832
91,14,11.0303468208092
92,6,4.87249814677539
93,8.5,8.45534905885156
94,15,7.90630372492837
95,10,13.6325947105075
96,0.5,0.727816695855225
97,1.5,1.52588268001112
98,4,2.05527210884354
99,12,8.31796521324756
100,2,3.87453436095055
101,2,1.55404463040446
103,17,13.8892065761258
104,2.5,3.05268310369833
105,4,5.9943407960199
106,3.5,4.6181664247702
107,6,3.84766252739226
110,4,3.05360326894502
112,7,4.29489051094891
113,2,2.00614316239316
114,5,3.13107511045655
115,11,9.45532523230879
116,12,9.54967834167262
117,11,8.87562544674768
118,23,16.7190850607577
119,22,19.3716940671909
120,9,7.65910753474762
121,17,9.95922746781116
122,9,7.73657838224767
123,21,6.19874100719424
124,19.8333333333333,13.786327845383
129,7,5.24275646045419
130,5,4.69830729166667
132,2,4.66894609814964
133,2.33333333333333,2.09366818873668
134,2,7.62786885245902
135,0.833333333333333,0.734006734006734
138,2,1.38425506195225
144,1,2.45728155339806
146,2.5,1.39522673031026
148,2,2.24876811594203
156,0.5,1.0950950950951
166,0.5,0.879469434832757
170,1,1.66355140186916
172,0.333333333333333,1.05608065532451
174,1,1.055
183,1,0.811688311688311
188,0.5,0.622311827956989
189,1,1.47810218978102
199,2,3.49590277777778
201,5.83333333333333,10.0580442804428
206,2,1.16811175337187
207,6.5,6.32249496475327
209,1,1.11111111111111
215,2,2.19287158746208
217,0.5,0.677142857142857
220,20,21.4686770428016
221,0.5,0.716553287981859
232,11,8.61432676518883
250,0.333333333333333,0.462121212121212
