ward,count,Size
1,13,13.5117941386705
2,39,25.5615164520744
3,28,27.7862759113653
4,16,20.7012151536812
5,24,10.8578792341679
6,34,40.325232308792
7,24,25.6997855611151
8,7,4.67208271787297
9,35,33.8820586132952
10,19,21.4917798427448
11,8,9.6397426733381
12,8,9.88666666666667
13,3,2.71262458471761
14,32,29.5518227305218
15,20,22.9292351679771
16,1,3.24553224553225
17,19,17.2180128663331
18,58,43.5239456754825
20,4,12.9524660471766
21,8.33333333333333,7.26166547020818
22,14,14.4456754824875
23,11,19.5594472242078
24,5,7.0763640695735
25,21.5,20.6270192994996
26,25.5,20.9066595187038
27,22,22.4195854181558
28,33,32.1951393852752
29,31,31.1243745532523
30,17,16.2108649035025
31,64,32.1790830945559
32,30,31.3202287348106
33,19,18.2837741243746
34,35,31.9313795568263
35,36,33.5218012866333
36,25,26.9135096497498
37,34,27.0135811293781
38,8,16.7784131522516
39,25,21.0986418870622
40,25,25.2573266619014
41,4,6.01790830945559
42,28,23.4253037884203
43,29,29.4974982130093
44,23,24.1343817012152
45,21,19.3566833452466
47,25.5,24.7885997521685
48,25.5,28.3421372408863
49,16,17.1903145103645
50,14.1666666666667,15.6679771265189
51,11,17.569871336669
52,22.5,24.8086132952109
53,15.5,17.2188110555158
54,6.33333333333333,11.1479628305933
55,3,5.46529933481153
56,25.5,26.6654384672071
58,28.3333333333333,26.090886347391
59,11,10.0932809149392
60,21,22.9225637360019
61,17.5,12.1117094017094
62,18.3333333333333,13.8909340004765
63,11,8.23149492017417
64,6,8.24366312346688
65,18,17.0777537796976
66,36,30.6111508220157
67,32,28.9478198713367
68,10,10.2015725518227
69,3,3.81254506128335
70,16,14.0850607576841
71,30,29.6933523945675
72,23.8333333333333,21.4225669583665
73,2,4.44664744051911
74,5,6.54681865018032
75,21,21.8821777460091
76,12,9.15350250178699
77,23,24.6534429354301
78,5,5.82118179652132
79,11,9.20657612580415
80,4,6.09248554913295
81,32,29.4503216583274
82,6.5,4.20030127741624
83,2.33333333333333,10.4354896354539
84,16,11.017357636407
85,7.5,8.17363593042649
86,1,2.4030903090309
87,7.33333333333333,11.6272933047415
89,7,7.60876816773886
90,1,1.41218637992832
91,7,11.0303468208092
92,4,4.87249814677539
93,15,8.45534905885156
94,8,7.90630372492837
95,12,13.6325947105075
96,1,0.727816695855225
97,1.33333333333333,1.52588268001112
98,3,2.05527210884354
99,4.5,8.31796521324756
100,7.5,3.87453436095055
101,1.5,1.55404463040446
103,12,13.8892065761258
104,8.08333333333333,3.05268310369833
105,1,5.9943407960199
106,3,4.6181664247702
107,4.5,3.84766252739226
109,7,2.26191389599318
110,3,3.05360326894502
111,2,1.6242962962963
112,3,4.29489051094891
113,1,2.00614316239316
114,5,3.13107511045655
115,11,9.45532523230879
116,12,9.54967834167262
117,8,8.87562544674768
118,12,16.7190850607577
119,16,19.3716940671909
120,7,7.65910753474762
121,13,9.95922746781116
122,6,7.73657838224767
123,9,6.19874100719424
124,8.5,13.786327845383
128,9,8.00913242009132
129,3,5.24275646045419
130,1.5,4.69830729166667
132,4,4.66894609814964
133,1.83333333333333,2.09366818873668
134,10,7.62786885245902
136,7.5,4.72274837511606
138,0.25,1.38425506195225
144,5,2.45728155339806
146,2.5,1.39522673031026
148,8.5,2.24876811594203
149,1,1.24779723991507
151,1,1.45569620253165
155,0.333333333333333,0.926070038910506
159,0.5,0.727690288713911
160,3.25,1.26869779802582
166,0.333333333333333,0.879469434832757
170,2,1.66355140186916
171,1,1.40993788819876
180,2,1.17297297297297
188,0.25,0.622311827956989
191,0.333333333333333,0.476010101010101
195,1,1.06951871657754
199,3,3.49590277777778
201,12.5,10.0580442804428
207,5.5,6.32249496475327
213,1,1.60265049415993
215,2.5,2.19287158746208
217,0.5,0.677142857142857
220,21,21.4686770428016
224,1,1.11695906432749
232,9,8.61432676518883
251,1,1.96890547263682
258,3,1.24852071005917
260,0.5,1.10113268608414
262,4,3.68810916179337
263,8,6.60058027079304
274,4.83333333333333,5.44082479258175
309,0.666666666666667,0.670731707317073
